63049 6 51.85919769729014 25.828734496255326 -38.72766331189943 0 0 0
48652 6 54.97737048660319 26.14902197540915 -40.87667993538206 0 0 0
11598 1 57.3188369522 25.4997349351 -39.3980588188 0 0 0
11683 2 56.4388046373 24.3491975932 -38.5104240788 0 0 0
12115 2 58.5555355761 25.9738883634 -38.5207758939 0 0 0
12576 2 58.4280195721 24.1896682345 -40.3055873951 0 0 0
12880 3 54.8255198156 23.8133974068 -37.9067975757 0 0 0
12712 2 57.7121542182 27.772537422 -41.1980270451 0 0 0
11426 1 59.1289315632 22.8297641583 -41.1957400105 0 0 0
12290 2 60.0169118265 24.2028274478 -42.1009510212 0 0 0
11256 1 64.3255815888 25.07444388 -39.4110016526 0 0 0
11689 2 63.6054756439 24.3262153161 -38.5088997411 0 0 0
11967 2 63.9310822134 25.9742281155 -40.3011927899 0 0 0
12433 2 61.807510037 22.5839283708 -38.5251116526 0 0 0
12632 2 61.9383335515 25.9822462244 -42.098559977 0 0 0
11890 2 59.7411852022 27.7659335642 -38.5206608207 0 0 0
11528 1 62.6921901625 26.4479693434 -41.1976745493 0 0 0
11826 2 61.9238421539 27.7699975745 -40.3083524991 0 0 0
12167 2 63.269720217 27.7683209257 -42.1050293018 0 0 0
11444 1 66.2827595326 23.3476748358 -41.2052689864 0 0 0
11636 2 65.3965623465 22.7750644135 -42.1003644807 0 0 0
12124 2 65.2634834664 25.9760128702 -38.5188821089 0 0 0
12302 2 67.1391953971 24.1899852777 -42.0968501893 0 0 0
12585 2 65.1462143137 24.1909540674 -40.3124065267 0 0 0
11293 1 67.6609093879 25.0676905516 -42.993815261 0 0 0
11400 1 69.8583621103 23.2492815571 -37.6262525221 0 0 0
12451 2 68.9656779792 22.8545728402 -38.5211335978 0 0 0
12650 2 68.9708187389 25.8563112397 -42.1040552843 0 0 0
11496 1 66.293034418 26.9456448275 -37.6251793912 0 0 0
11902 2 67.181495078 27.4056630839 -38.515414447 0 0 0
11844 2 68.9700346164 27.5476967553 -40.3055904405 0 0 0
11707 2 70.6698903869 24.1776015536 -38.5210188608 0 0 0
11985 2 70.5257635312 25.977445086 -40.3117218224 0 0 0
12606 2 72.5605667475 24.0272185393 -40.312065347 0 0 0
12772 3 74.2720884031 23.9373785658 -40.8111688536 0 0 0
12953 4 72.6109690349 25.6435940912 -38.6481093177 0 0 0
12976 4 74.9891240618 23.7710571588 -42.288135713 0 0 0
13207 5 73.190678267 26.2476767805 -38.2213521538 0 0 0
13230 5 74.7069323701 23.0360278203 -42.8017750383 0 0 0
12755 3 71.3702207934 26.3158255426 -39.5060377881 0 0 0
13050 4 70.854927835 27.8408265483 -41.7904645569 0 0 0
13304 5 71.7001266344 27.7744461385 -42.196451583 0 0 0
12463 2 76.1356547064 22.7493944541 -38.5102578503 0 0 0
13394 5 78.5650648942 24.3626679411 -38.7355886204 0 0 0
13140 4 77.635938147 24.2743447542 -38.6226809723 0 0 0
13157 4 83.2028703484 22.7369864047 -38.1200304913 0 0 0
13411 5 84.0658044779 22.751520157 -38.49267665 0 0 0
1735 4 15.4021550163 31.3064319499 -40.6876432269 0 0 0
1989 5 14.9061853281 31.2454169431 -39.8910507884 0 0 0
1103 2 17.0206372928 31.222711933 -42.1011047976 0 0 0
1545 3 16.800062431 32.1782857881 -40.6055393721 0 0 0
150 1 17.9179128186 28.3808114722 -39.4024354554 0 0 0
195 1 19.3756104422 30.4492177743 -37.6301625556 0 0 0
341 1 19.7002105177 33.5836829533 -41.2046288377 0 0 0
502 2 20.6102682109 31.3762749908 -38.5195762937 0 0 0
780 2 21.0677099035 33.1510861638 -40.3174357222 0 0 0
1035 2 17.5043636561 29.5606721303 -40.3116850249 0 0 0
1246 2 18.8167140485 29.7617011737 -38.5140249413 0 0 0
1445 2 18.8043210706 32.9101040184 -42.0996758576 0 0 0
25 1 21.4807605532 28.5664105397 -42.9913526094 0 0 0
69 1 21.5122127026 32.4960750788 -39.4326331265 0 0 0
162 1 25.0986894332 28.6463047509 -39.4267184091 0 0 0
257 1 23.2407806778 30.4518754092 -41.2231527452 0 0 0
449 2 22.3893584849 29.3637138458 -42.1044794475 0 0 0
937 2 22.3890294663 32.9384268491 -38.5236472387 0 0 0
1047 2 24.1867671694 29.6370426391 -40.3093105166 0 0 0
1115 2 24.1828958019 31.5981296891 -42.0990540827 0 0 0
1398 2 22.0838549954 31.3546277641 -40.3102497635 0 0 0
1264 2 25.9814172793 29.1286251457 -38.52239847 0 0 0
1634 3 27.8502413478 28.3363695726 -40.2156941442 0 0 0
1643 3 27.0985202966 29.9973073421 -37.9651449435 0 0 0
1871 4 28.1984101905 30.6592674893 -39.0016077791 0 0 0
2125 5 27.9628915985 31.4873277675 -39.3789533082 0 0 0
12925 4 58.3981550163 31.3064319499 -40.6876432269 0 0 0
13179 5 57.9021853281 31.2454169431 -39.8910507884 0 0 0
63225 6 55.50831583860733 29.680993427200544 -39.59021928538399 0 0 1
12293 2 60.0166372928 31.222711933 -42.1011047976 0 0 0
12735 3 59.796062431 32.1782857881 -40.6055393721 0 0 0
11340 1 60.9139128186 28.3808114722 -39.4024354554 0 0 0
11385 1 62.3716104422 30.4492177743 -37.6301625556 0 0 0
11531 1 62.6962105177 33.5836829533 -41.2046288377 0 0 0
11692 2 63.6062682109 31.3762749908 -38.5195762937 0 0 0
11970 2 64.0637099035 33.1510861638 -40.3174357222 0 0 0
12225 2 60.5003636561 29.5606721303 -40.3116850249 0 0 0
12436 2 61.8127140485 29.7617011737 -38.5140249413 0 0 0
12635 2 61.8003210706 32.9101040184 -42.0996758576 0 0 0
11215 1 64.4767605532 28.5664105397 -42.9913526094 0 0 0
11259 1 64.5082127026 32.4960750788 -39.4326331265 0 0 0
11352 1 68.0946894332 28.6463047509 -39.4267184091 0 0 0
11447 1 66.2367806778 30.4518754092 -41.2231527452 0 0 0
11639 2 65.3853584849 29.3637138458 -42.1044794475 0 0 0
12127 2 65.3850294663 32.9384268491 -38.5236472387 0 0 0
12237 2 67.1827671694 29.6370426391 -40.3093105166 0 0 0
12305 2 67.1788958019 31.5981296891 -42.0990540827 0 0 0
12588 2 65.0798549954 31.3546277641 -40.3102497635 0 0 0
12454 2 68.9774172793 29.1286251457 -38.52239847 0 0 0
12824 3 70.8462413478 28.3363695726 -40.2156941442 0 0 0
12833 3 70.0945202966 29.9973073421 -37.9651449435 0 0 0
13061 4 71.1944101905 30.6592674893 -39.0016077791 0 0 0
13315 5 70.9588915985 31.4873277675 -39.3789533082 0 0 0
2024 5 15.6857758152 35.586746586 -40.9829162927 0 0 0
1570 3 16.7823186836 34.8776969536 -39.1770407193 0 0 0
639 2 18.8094221608 34.8605202147 -40.3129113281 0 0 0
980 2 20.605579418 34.7555697009 -42.0946776084 0 0 0
1770 4 16.429929272 35.0492201865 -40.779871703 0 0 0
198 1 19.6199782447 37.607396272 -37.6370844371 0 0 0
505 2 20.6015693919 38.0678278672 -38.5109034974 0 0 0
1249 2 18.8066000915 36.3763467791 -38.5164331251 0 0 0
28 1 21.4672877434 35.8106389047 -42.983835443 0 0 0
715 2 24.1831628235 34.7326592156 -38.5225453211 0 0 0
2173 5 25.994380657 35.0042944316 -41.051217179 0 0 0
1919 4 26.1524136372 34.5640857979 -40.2359265546 0 0 0
260 1 22.7704340096 37.6351333729 -41.2142348263 0 0 0
452 2 22.2202265582 36.7285737115 -42.0988470626 0 0 0
1050 2 24.1903871936 37.2141589147 -40.3043519084 0 0 0
1118 2 24.182477768 38.6758628238 -42.0990765385 0 0 0
1401 2 22.0537035052 38.5097408265 -40.308865502 0 0 0
1680 3 25.5501234348 35.3013905375 -38.8882031063 0 0 0
2174 5 25.4961417063 37.3502865243 -38.0149439676 0 0 0
1920 4 25.8205356228 36.4981769049 -37.7853034526 0 0 0
57127 6 29.192527429840315 34.01271244956441 -38.19756624111889 0 0 1
60200 6 27.257253146348223 37.36985250625834 -41.893335272726716 0 0 0
13214 5 58.6817758152 35.586746586 -40.9829162927 0 0 0
22945 6 60.328292423132766 38.50131938389417 -40.26829474374274 0 0 0
12760 3 59.7783186836 34.8776969536 -39.1770407193 0 0 0
11829 2 61.8054221608 34.8605202147 -40.3129113281 0 0 0
12170 2 63.601579418 34.7555697009 -42.0946776084 0 0 0
12960 4 59.425929272 35.0492201865 -40.779871703 0 0 0
11388 1 62.6159782447 37.607396272 -37.6370844371 0 0 0
11695 2 63.5975693919 38.0678278672 -38.5109034974 0 0 0
12439 2 61.8026000915 36.3763467791 -38.5164331251 0 0 0
11218 1 64.4632877434 35.8106389047 -42.983835443 0 0 0
11905 2 67.1791628235 34.7326592156 -38.5225453211 0 0 0
13363 5 68.990380657 35.0042944316 -41.051217179 0 0 0
13109 4 69.1484136372 34.5640857979 -40.2359265546 0 0 0
11450 1 65.7664340096 37.6351333729 -41.2142348263 0 0 0
11642 2 65.2162265582 36.7285737115 -42.0988470626 0 0 0
12240 2 67.1863871936 37.2141589147 -40.3043519084 0 0 0
12308 2 67.178477768 38.6758628238 -42.0990765385 0 0 0
12591 2 65.0497035052 38.5097408265 -40.308865502 0 0 0
12870 3 68.5461234348 35.3013905375 -38.8882031063 0 0 0
13364 5 68.4921417063 37.3502865243 -38.0149439676 0 0 0
13110 4 68.8165356228 36.4981769049 -37.7853034526 0 0 0
2206 5 15.7650199169 44.0597575717 -40.481845016 0 0 0
2205 5 16.811701707 41.3029038252 -38.3016817223 0 0 0
1951 4 17.5337581101 41.5840293422 -38.8337614577 0 0 0
344 1 19.7702253906 41.191300106 -41.1853351904 0 0 0
642 2 18.8061517428 42.0596945181 -40.3009013321 0 0 0
783 2 20.5975259985 40.7988247632 -40.306544055 0 0 0
983 2 20.6099122347 41.9587846764 -42.0957601388 0 0 0
1448 2 19.2455694015 40.3078699886 -42.0994472703 0 0 0
1706 3 17.466485936 43.1414680484 -39.3750222102 0 0 0
1952 4 16.5140789616 44.3411744995 -39.9883343459 0 0 0
1252 2 18.8028784024 44.0123714969 -38.5212553031 0 0 0
72 1 21.506876873 39.8596086734 -39.3930087292 0 0 0
312 1 23.2847042078 41.082818645 -37.6293001032 0 0 0
718 2 24.1893272765 42.5168586932 -38.5139243274 0 0 0
940 2 21.9203325678 40.3133068303 -38.5192545795 0 0 0
1527 2 25.980354999 40.288226666 -38.5102906565 0 0 0
1616 3 25.357859598 43.8892112483 -39.9161730048 0 0 0
263 1 23.2968702864 44.7301476488 -41.2168722939 0 0 0
455 2 22.2446884267 43.8971606875 -42.1073185536 0 0 0
1053 2 23.8372383975 43.8843808018 -40.3081582571 0 0 0
1838 4 26.2705205979 43.975619216 -38.5440199241 0 0 0
63534 6 26.690817700596472 40.99906874904855 -41.83859478451835 0 0 0
2092 5 27.117786392 44.3728562958 -38.6389975029 0 0 0
63774 6 27.80006351155178 44.504915726217426 -42.792593077625035 0 0 0
13396 5 58.7610199169 44.0597575717 -40.481845016 0 0 0
62983 6 59.05058341063216 41.083935914049945 -42.33237346330583 0 0 0
13395 5 59.807701707 41.3029038252 -38.3016817223 0 0 0
13141 4 60.5297581101 41.5840293422 -38.8337614577 0 0 0
11534 1 62.7662253906 41.191300106 -41.1853351904 0 0 0
11832 2 61.8021517428 42.0596945181 -40.3009013321 0 0 0
11973 2 63.5935259985 40.7988247632 -40.306544055 0 0 0
12173 2 63.6059122347 41.9587846764 -42.0957601388 0 0 0
12638 2 62.2415694015 40.3078699886 -42.0994472703 0 0 0
12896 3 60.462485936 43.1414680484 -39.3750222102 0 0 0
13142 4 59.5100789616 44.3411744995 -39.9883343459 0 0 0
12442 2 61.7988784024 44.0123714969 -38.5212553031 0 0 0
11262 1 64.502876873 39.8596086734 -39.3930087292 0 0 0
11502 1 66.2807042078 41.082818645 -37.6293001032 0 0 0
11908 2 67.1853272765 42.5168586932 -38.5139243274 0 0 0
12130 2 64.9163325678 40.3133068303 -38.5192545795 0 0 0
12717 2 68.976354999 40.288226666 -38.5102906565 0 0 0
12806 3 68.353859598 43.8892112483 -39.9161730048 0 0 0
11453 1 66.2928702864 44.7301476488 -41.2168722939 0 0 0
11645 2 65.2406884267 43.8971606875 -42.1073185536 0 0 0
12243 2 66.8332383975 43.8843808018 -40.3081582571 0 0 0
13028 4 69.2665205979 43.975619216 -38.5440199241 0 0 0
13282 5 70.113786392 44.3728562958 -38.6389975029 0 0 0
1679 3 15.9646989648 48.9409727595 -38.0659165447 0 0 0
1728 3 15.1601346352 50.2087962739 -40.7871610024 0 0 0
1917 4 14.7627186465 48.1997633525 -38.9195249271 0 0 0
2171 5 14.682537374 47.2714877204 -38.7961292756 0 0 0
703 2 17.0107068605 49.5306059779 -38.5220419437 0 0 0
75 1 21.477686809 46.3549252586 -39.4108065019 0 0 0
153 1 18.2110681485 50.1648605144 -39.4091378041 0 0 0
347 1 19.6867498513 48.6299063866 -41.1858682657 0 0 0
508 2 20.5995750078 45.4955908534 -38.5103958 0 0 0
645 2 18.3273360576 49.2735081975 -40.3150672696 0 0 0
786 2 20.5967606934 47.186082492 -40.3025501315 0 0 0
986 2 20.7144500532 49.2687444029 -42.1045664469 0 0 0
1451 2 18.807347612 47.8767652977 -42.0939239317 0 0 0
165 1 25.0813073895 49.9398411922 -39.4243164513 0 0 0
315 1 23.0282057546 48.3911566196 -37.6333733022 0 0 0
721 2 23.9156762183 49.2595543072 -38.51132189 0 0 0
943 2 22.7759438335 47.4693924272 -38.5119188408 0 0 0
1121 2 24.1866202501 45.9930470003 -42.0978985991 0 0 0
1404 2 22.3927994098 46.0775297507 -40.3132880875 0 0 0
657 2 25.9779784887 48.8890602256 -40.3050557363 0 0 0
1267 2 25.9852104705 50.6160079497 -38.5156281666 0 0 0
1463 2 25.9805428109 47.3724787586 -42.0958555624 0 0 0
1667 3 27.3674017242 50.6254786877 -37.6631875802 0 0 0
1715 3 27.4206701923 48.0549746639 -41.7160965277 0 0 0
1964 4 27.6507806213 47.637846979 -40.1366155962 0 0 0
1965 4 28.1087869945 48.9448218522 -42.9237259608 0 0 0
2218 5 27.1885371125 46.8754587303 -39.8386793749 0 0 0
2219 5 28.6496155164 49.6625241428 -42.6484646403 0 0 0
63609 6 30.75362155925203 49.150968962023704 -39.51565427007148 0 0 0
12869 3 58.9606989648 48.9409727595 -38.0659165447 0 0 0
12918 3 58.1561346352 50.2087962739 -40.7871610024 0 0 0
13107 4 57.7587186465 48.1997633525 -38.9195249271 0 0 0
13361 5 57.678537374 47.2714877204 -38.7961292756 0 0 0
63768 6 54.61222663228017 49.94304400525599 -39.453171966183774 0 0 1
11893 2 60.0067068605 49.5306059779 -38.5220419437 0 0 0
11265 1 64.473686809 46.3549252586 -39.4108065019 0 0 0
11343 1 61.2070681485 50.1648605144 -39.4091378041 0 0 0
11537 1 62.6827498513 48.6299063866 -41.1858682657 0 0 0
11698 2 63.5955750078 45.4955908534 -38.5103958 0 0 0
11835 2 61.3233360576 49.2735081975 -40.3150672696 0 0 0
11976 2 63.5927606934 47.186082492 -40.3025501315 0 0 0
12176 2 63.7104500532 49.2687444029 -42.1045664469 0 0 0
12641 2 61.803347612 47.8767652977 -42.0939239317 0 0 0
11355 1 68.0773073895 49.9398411922 -39.4243164513 0 0 0
11505 1 66.0242057546 48.3911566196 -37.6333733022 0 0 0
11911 2 66.9116762183 49.2595543072 -38.51132189 0 0 0
12133 2 65.7719438335 47.4693924272 -38.5119188408 0 0 0
12311 2 67.1826202501 45.9930470003 -42.0978985991 0 0 0
12594 2 65.3887994098 46.0775297507 -40.3132880875 0 0 0
11847 2 68.9739784887 48.8890602256 -40.3050557363 0 0 0
12457 2 68.9812104705 50.6160079497 -38.5156281666 0 0 0
12653 2 68.9765428109 47.3724787586 -42.0958555624 0 0 0
12857 3 70.3634017242 50.6254786877 -37.6631875802 0 0 0
12905 3 70.4166701923 48.0549746639 -41.7160965277 0 0 0
13154 4 70.6467806213 47.637846979 -40.1366155962 0 0 0
13155 4 71.1047869945 48.9448218522 -42.9237259608 0 0 0
13408 5 70.1845371125 46.8754587303 -39.8386793749 0 0 0
13409 5 71.6456155164 49.6625241428 -42.6484646403 0 0 0
1926 4 2.5043199911 56.154972609 -38.9065020738 0 0 0
2179 5 5.2476349756 56.119257843 -40.3997454513 0 0 0
2180 5 1.634556459 55.8809782636 -39.1351357757 0 0 0
1782 4 7.8801532127 54.1391340404 -38.3515176799 0 0 0
2036 5 8.3983017913 54.0095553335 -39.1254428902 0 0 0
10972 5 9.3717770704 53.8839453785 -42.8985192759 0 0 1
1389 2 15.22942006 52.4722866238 -40.3072091306 0 0 0
1981 4 15.5921277935 51.059188323 -42.1328234731 0 0 0
2235 5 14.8888235651 51.341098578 -42.6894741407 0 0 0
2156 5 12.4963168179 52.4148910409 -39.3221688431 0 0 0
768 2 13.4286963327 54.7634578755 -40.3140845112 0 0 0
928 2 15.2264923842 54.7590576839 -38.5240580105 0 0 0
1628 3 11.9331575464 54.2911058766 -40.959092147 0 0 0
1666 3 14.6359627319 53.0280831437 -39.4371754435 0 0 0
1853 4 12.109215454 54.8275887202 -42.5085511493 0 0 0
1902 4 13.0695201642 53.040136609 -38.916735292 0 0 0
204 1 19.6987560752 51.977983377 -37.6358664108 0 0 0
1038 2 17.2940622798 51.0576210803 -40.3092488423 0 0 0
1255 2 19.2459891044 51.0642574111 -38.515575185 0 0 0
288 1 16.1425405295 55.6704372373 -37.6310745018 0 0 0
1106 2 17.0270377438 52.8631408741 -42.0990981028 0 0 0
350 1 19.7155147479 55.1784228139 -41.208477155 0 0 0
511 2 20.5948132655 53.2349646785 -38.5207400866 0 0 0
789 2 20.5944273056 54.3518424832 -40.3050681322 0 0 0
1454 2 18.8191421249 54.5242220013 -42.0991151972 0 0 0
100 1 17.9199692384 53.6430717757 -42.9842476822 0 0 0
266 1 23.254992576 51.9684272696 -41.2024025438 0 0 0
458 2 22.1517307057 51.0602643407 -42.1041149261 0 0 0
1056 2 24.1886752193 51.3649306643 -40.3097526411 0 0 0
78 1 21.5057681508 54.0238403618 -39.3966564834 0 0 0
318 1 23.2779155894 55.8978093604 -37.6405114015 0 0 0
946 2 22.3992683675 54.8604524533 -38.5135705241 0 0 0
1124 2 24.1809324866 53.2449526416 -42.10241969 0 0 0
1407 2 22.2007500433 52.8494262645 -40.3086620532 0 0 0
106 1 25.4797774199 53.7639545412 -42.9759607237 0 0 0
356 1 26.8661724971 55.868231155 -41.1837896923 0 0 0
660 2 25.9784905154 56.1599113726 -40.3158117732 0 0 0
1466 2 25.9794772647 54.894430769 -42.0962186338 0 0 0
1942 4 30.0180896499 52.3916875666 -40.0076378269 0 0 0
2196 5 29.9945377966 52.01045012 -40.8670077595 0 0 0
520 2 27.4665756215 52.8428801717 -38.5146160771 0 0 0
798 2 27.6656730132 54.648614421 -40.3116413751 0 0 0
952 2 29.5593481761 54.3798899901 -38.5164848148 0 0 0
995 2 27.763317995 56.2534152272 -42.1083957951 0 0 0
1699 3 29.077297829 53.7276276173 -39.7831032456 0 0 0
11140 5 27.9426964787 50.9684971769 -42.7443037337 0 0 1
666 2 33.1478753587 56.1135307785 -40.303467884 0 0 0
1805 4 33.2430961663 55.2063918698 -42.7699410427 0 0 0
2059 5 33.0271138029 54.2914139386 -42.7770542847 0 0 0
1594 3 34.5622255925 55.630167987 -41.8740097307 0 0 0
1001 2 34.9374644694 56.289791967 -42.0940165345 0 0 0
1804 4 35.4114874722 55.047649481 -40.5852955347 0 0 0
2058 5 34.9043247271 54.8166703119 -39.8282601791 0 0 0
61459 6 33.3683360994337 52.285635751397436 -40.4166823425926 0 0 1
23543 6 37.88209021174421 52.85745522257032 -39.58019391262019 0 0 1
63358 6 38.46535917958138 55.50640674309235 -42.91377843436761 0 0 1
13116 4 45.5003199911 56.154972609 -38.9065020738 0 0 0
13369 5 48.2436349756 56.119257843 -40.3997454513 0 0 0
13370 5 44.630556459 55.8809782636 -39.1351357757 0 0 0
12972 4 50.8761532127 54.1391340404 -38.3515176799 0 0 0
13226 5 51.3943017913 54.0095553335 -39.1254428902 0 0 0
22162 5 52.3677770704 53.8839453785 -42.8985192759 0 0 1
12579 2 58.22542006 52.4722866238 -40.3072091306 0 0 0
13171 4 58.5881277935 51.059188323 -42.1328234731 0 0 0
13425 5 57.8848235651 51.341098578 -42.6894741407 0 0 0
13346 5 55.4923168179 52.4148910409 -39.3221688431 0 0 0
11958 2 56.4246963327 54.7634578755 -40.3140845112 0 0 0
12118 2 58.2224923842 54.7590576839 -38.5240580105 0 0 0
12818 3 54.9291575464 54.2911058766 -40.959092147 0 0 0
12856 3 57.6319627319 53.0280831437 -39.4371754435 0 0 0
13043 4 55.105215454 54.8275887202 -42.5085511493 0 0 0
13092 4 56.0655201642 53.040136609 -38.916735292 0 0 0
11394 1 62.6947560752 51.977983377 -37.6358664108 0 0 0
12228 2 60.2900622798 51.0576210803 -40.3092488423 0 0 0
12445 2 62.2419891044 51.0642574111 -38.515575185 0 0 0
11478 1 59.1385405295 55.6704372373 -37.6310745018 0 0 0
12296 2 60.0230377438 52.8631408741 -42.0990981028 0 0 0
11540 1 62.7115147479 55.1784228139 -41.208477155 0 0 0
11701 2 63.5908132655 53.2349646785 -38.5207400866 0 0 0
11979 2 63.5904273056 54.3518424832 -40.3050681322 0 0 0
12644 2 61.8151421249 54.5242220013 -42.0991151972 0 0 0
11290 1 60.9159692384 53.6430717757 -42.9842476822 0 0 0
11456 1 66.250992576 51.9684272696 -41.2024025438 0 0 0
11648 2 65.1477307057 51.0602643407 -42.1041149261 0 0 0
12246 2 67.1846752193 51.3649306643 -40.3097526411 0 0 0
11268 1 64.5017681508 54.0238403618 -39.3966564834 0 0 0
11508 1 66.2739155894 55.8978093604 -37.6405114015 0 0 0
12136 2 65.3952683675 54.8604524533 -38.5135705241 0 0 0
12314 2 67.1769324866 53.2449526416 -42.10241969 0 0 0
12597 2 65.1967500433 52.8494262645 -40.3086620532 0 0 0
11296 1 68.4757774199 53.7639545412 -42.9759607237 0 0 0
11546 1 69.8621724971 55.868231155 -41.1837896923 0 0 0
11850 2 68.9744905154 56.1599113726 -40.3158117732 0 0 0
12656 2 68.9754772647 54.894430769 -42.0962186338 0 0 0
13132 4 73.0140896499 52.3916875666 -40.0076378269 0 0 0
13386 5 72.9905377966 52.01045012 -40.8670077595 0 0 0
11710 2 70.4625756215 52.8428801717 -38.5146160771 0 0 0
11988 2 70.6616730132 54.648614421 -40.3116413751 0 0 0
12142 2 72.5553481761 54.3798899901 -38.5164848148 0 0 0
12185 2 70.759317995 56.2534152272 -42.1083957951 0 0 0
12889 3 72.073297829 53.7276276173 -39.7831032456 0 0 0
22330 5 70.9386964787 50.9684971769 -42.7443037337 0 0 1
11856 2 76.1438753587 56.1135307785 -40.303467884 0 0 0
12995 4 76.2390961663 55.2063918698 -42.7699410427 0 0 0
13249 5 76.0231138029 54.2914139386 -42.7770542847 0 0 0
12784 3 77.5582255925 55.630167987 -41.8740097307 0 0 0
12191 2 77.9334644694 56.289791967 -42.0940165345 0 0 0
12994 4 78.4074874722 55.047649481 -40.5852955347 0 0 0
13248 5 77.9003247271 54.8166703119 -39.8282601791 0 0 0
1065 2 2.6842656901 58.5512156394 -40.3091570359 0 0 0
1136 2 2.6820151128 59.9555294897 -42.0942956461 0 0 0
1297 2 4.096024243 58.2200021558 -38.5215012617 0 0 0
1374 2 0.8985891239 59.6487148123 -40.3128300165 0 0 0
1562 3 1.1272243529 58.1510376997 -40.5611743638 0 0 0
1685 3 3.2802907919 57.0937719219 -40.0198666564 0 0 0
1759 4 0.990113051 57.8889527201 -42.1842052311 0 0 0
1925 4 4.8546776802 56.9678726351 -40.4968260961 0 0 0
2013 5 0.1247439992 57.6974140996 -42.4981973579 0 0 0
121 1 3.6028799583 61.0660565651 -42.9810464808 0 0 0
913 2 0.8997343029 61.9141522252 -38.5121346761 0 0 0
1499 2 4.4763413751 61.5624947751 -42.099434611 0 0 0
90 1 7.166290285 60.8158282604 -39.4081333004 0 0 0
234 1 5.3958016506 59.108849246 -37.6218896422 0 0 0
485 2 8.0606049265 57.853012515 -42.1016143169 0 0 0
553 2 6.6865675349 60.0180219079 -38.5139430413 0 0 0
1431 2 7.8052658838 60.0229241381 -40.3173631873 0 0 0
144 1 10.7440009843 57.0332612397 -39.4302534154 0 0 0
281 1 8.9764618304 58.8791368631 -41.2026311545 0 0 0
763 2 9.8575353384 56.5262506041 -38.5166440003 0 0 0
1098 2 9.8546292314 58.3697050019 -40.3058048293 0 0 0
1169 2 9.8447935076 59.8474039148 -42.1035686639 0 0 0
